Q_edge1,P_edge1,R_edge1,Anomaly_edge1,Q_edge2,P_edge2,R_edge2,Anomaly_edge2,Q_edge3,P_edge3,R_edge3,Anomaly_edge3,Q_edge4,P_edge4,R_edge4,Anomaly_edge4,Q_edge5,P_edge5,R_edge5,Anomaly_edge5,Q_edge6,P_edge6,R_edge6,Anomaly_edge6,Q_edge7,P_edge7,R_edge7,Anomaly_edge7,time
20.173666553754586,1.524999450563215,0.2383696257255604,0,15.051787158800115,2.945677716359076,0.7237789828926157,1,23.021579514985053,7.5898409015741475,0.17916920291175198,0,12.733766394477659,4.055553165446595,0.9484707281505697,0,20.222987501718233,2.771301386075022,0.5298009396068621,1,13.507356050807546,3.3294727906235244,0.7738694664980349,0,26.932641065861354,2.187135449477208,0.1317200041631407,0,817
29.5888328394259,1.9930800500989951,0.19154659963566614,0,16.243233879871305,7.455534555031452,0.28000953049902705,0,15.305797554978358,5.063753933911782,0.7921873833267734,0,20.31544575347447,9.35534659348946,0.3374056922034466,0,22.276128023508676,6.591673307951101,0.1418860356084766,0,17.488723146980288,7.726982727885032,0.8272950980907456,0,10.034100630045302,6.727292291499778,0.7739931516993409,0,818
19.292920022815775,9.691539610706094,0.3683039980546931,0,14.217095809560202,6.029207509185967,0.9548083911772058,0,16.0664624047532,6.747128002607087,0.6623580678380087,0,8.729871159119114,13.386186408719238,0.4871480072630497,1,16.99479181687967,9.690032964867925,0.1865851674963351,0,12.286599893256707,3.4621441619974673,0.613756751789912,0,25.504226344683424,6.537802665046954,0.6342532339425047,0,819
19.043215044183142,3.0273920082554953,0.24560972652126722,0,24.255055103873914,1.382891364369108,0.21614804785846553,0,21.705003061029174,3.1857818547813963,0.24963348547125686,0,19.69049347187336,6.656097224057379,0.6203841451089366,1,19.85819765597061,15.13674967431195,0.8009411044022303,1,27.902760519230323,8.106726273826625,0.9751063389361146,0,20.44345608968676,5.670764703499488,0.4478035370089104,0,820
22.708251662707006,9.396528468006494,0.6362959044304279,0,27.25559822605001,5.6694940826343325,0.41272267734785945,0,18.917546838296854,1.732967805897396,0.4400281903891903,0,10.970237400525743,7.27000220710834,0.8570698345641224,0,16.87445520295823,12.644578450900685,0.4864084635696901,1,23.30778474336035,5.781793932003657,0.1492057647797991,0,25.850744522286465,2.341881050224554,0.9834839886594402,0,821
19.446433008566178,6.502330509036159,0.19606301381313776,0,11.473221440341188,5.9036973140737175,0.5974261198865068,0,24.50115000544588,3.2459715299360803,0.8995835279690713,0,22.127589571480677,2.520832322999605,0.8719962363722026,0,25.499812989898164,9.466772073805055,0.3720699137101113,0,19.77786285727485,2.4752548264922645,0.701920539130061,0,15.738490275133802,1.2474399846481306,0.279862533177007,0,822
13.351258221197371,2.7462695341564376,0.4522515979440426,0,25.284870308152968,3.877735611039077,0.9564436620266934,0,19.108992892802803,5.214701790596323,0.4696700210518527,0,17.732643844274115,5.751067456390533,0.575224615657199,0,17.175957143147052,7.451182263735571,0.6202826548918162,0,17.705698520679654,9.110948178347112,0.8385782925684605,0,23.090289334842346,1.7618494114576961,0.9552021450340892,0,823
21.264666174870143,3.9706372040423905,0.4868667804608666,0,28.177027557646433,5.118104112150713,0.9889565997757971,0,8.509288558353036,4.265968573527934,0.7444999320303259,1,18.6643727035569,7.749256798645476,0.5129316354172908,0,15.038507407132848,4.307856297869641,0.16260506513777326,0,22.150675825561002,1.559367344193107,0.4620801890567458,0,16.676391371052024,6.0196576629800065,0.4113617410541006,0,824
25.950470948832113,2.458984198871813,0.6572032257730788,0,16.10143274958698,7.5478119084136965,0.5960695235870332,0,23.353386295424002,8.220612771832247,0.9754019110302186,0,27.488799708007658,1.0098238692066124,0.5772121234533021,0,11.883849141662743,5.787739153579529,0.7721438555341846,0,23.402148986888697,5.40747328456855,0.4933772793634834,0,17.651870290020092,4.148160677149851,0.6815684656133933,0,825
11.852727373756121,6.9401169478761435,0.5916682628909927,0,13.048857688158071,4.699244006823804,0.8107585869880105,0,24.051531399284404,1.5392095829279273,0.7033687989410067,0,16.3050248605281,2.7628588716398608,0.7981802115581842,0,22.23670109198362,7.011753487023484,0.31309503526351307,0,22.665074430979782,6.7293462485647035,0.8126666764796175,0,25.406722433936448,4.961660325552422,0.7031554228530413,0,826
28.972203395818866,2.6137203826748,0.7075045797241214,0,13.454620818954892,1.5940570223050115,0.8192299500744973,0,13.73013365571552,9.805908015901354,0.7455347663289678,0,21.818979203032026,5.807006545622619,0.8600259407624629,0,13.868069273591892,5.391222960573017,0.6761972839303046,1,10.488402052878627,6.217885080104582,0.856364588600077,0,10.896808736798256,7.424627046658541,0.9367178072177358,0,827
21.568944860055506,3.0702594689115403,0.1138380616400473,0,14.620523516885859,8.723464094641217,0.5197277069493502,0,25.078730885327335,8.014875470230088,0.6783857497725113,0,29.645968726408388,9.521968999371552,0.8417612668095492,0,12.592373309844879,3.325307738854378,0.34433591213720127,1,7.430956398144527,17.405364225992418,0.8251292668017538,1,26.06092253119747,9.509054951060099,0.9977929854556242,0,828
18.20275971442883,3.25295599421829,0.7825691713843562,0,26.128007202626595,5.80559257358132,0.8145345477114585,0,20.160546311076416,6.076214142419638,0.9487972609481189,0,28.733764785697893,8.243730239191443,0.7578046486780258,0,22.10850091760114,3.1967200941623726,0.2705454719558675,0,24.502788051916664,2.9188385448485414,0.6535840292869615,0,8.431938684595568,10.387465681623906,0.35336718321977556,1,829
5.8814180273757355,7.249340018773616,0.3318957278530168,1,13.657484962359423,8.23039814294129,0.4955426798303253,0,12.005939338557784,3.681464128561352,0.8182139668340072,0,9.084048610822396,7.871618561735124,0.5997804015583518,1,10.194517502623889,7.065004590517428,0.7411488720063834,0,16.838604351968446,5.76644368659365,0.4484419355200918,0,21.671603724673773,1.736192024447048,0.6787842023970977,0,830
17.414043612293987,8.882072028637339,0.8587129193604665,0,28.08532616971737,4.967851343455697,0.751374687370864,0,20.1022484213938,4.5919174543373416,0.9239062317535885,0,15.13940155438289,4.2545828261209335,0.873519200173509,0,14.401354295097237,8.77483132868121,0.33238266352171236,0,21.948157839631644,1.0637782070264414,0.1307169136640601,0,13.751463156375134,7.90857210543937,0.30048928877525494,0,831
22.722241144058767,7.23265758328166,0.29603486735668677,0,23.35629145639863,8.779650619076774,0.9608329875081043,0,11.931744605378913,8.23067043930672,0.8795134531847533,0,17.32001095501041,6.873666724677014,0.3750976653332116,0,19.76290419054531,2.945384448457417,0.5353332474836556,0,26.79568071234781,9.474678275500201,0.8256960773626227,0,26.240904771031182,9.306241691978926,0.952332209053349,0,832
14.227332876302263,1.3575623802822177,0.2324802053441402,0,19.24193648385539,8.694874133488517,0.518539738202462,0,10.482815542446673,3.248784484474301,0.49264235203833034,0,13.43042376106357,7.88096317843441,0.4279642355226136,0,11.959381807901346,7.117809289141347,0.36399549988585916,0,9.081879664019741,13.173632238938646,0.9408747417728262,1,12.787640343757134,6.227134145311941,0.5449570324968361,1,833
26.680888324429645,5.317004645740763,0.6277262540733809,0,16.176378271776905,7.3062938899185035,0.8755005328104281,0,17.12956330295665,9.818291565004197,0.9848967083165899,0,11.328916777852562,3.438294501790476,0.45795876157331855,0,22.376126146608474,9.095524841183918,0.3973132107164462,0,7.332395751533452,2.6826829061765114,0.5536406648111152,1,9.891490097268052,14.100338239892933,0.3721288531510602,1,834
18.18936896685239,6.555644438122783,0.9100212378919533,0,13.877527987856386,7.600455634285052,0.5517037226441368,0,19.890311010444364,2.151623476974726,0.6129185020203153,0,20.358434672828835,8.910122082812833,0.9053533420356263,0,19.114640825601768,5.636682629853544,0.5676303505008312,0,22.98800934754987,3.4971129539914956,0.5783831172585909,0,13.708100953512329,10.740634296446382,0.2599625391593836,1,835
11.236084791521732,8.334706042178615,0.4096696937592464,0,13.088202156845304,1.5124146124358209,0.5340844939476896,0,28.747985511557225,1.0927305860836505,0.4713577075531315,0,17.688364134595368,1.8379835254041468,0.3726054485756084,0,13.703033746866662,5.199055346289357,0.8527088762072538,0,10.985214694214642,2.4481302224731616,0.3477611221901238,0,17.21989517584934,8.596368221014679,0.7450046814546438,0,836
22.491150050241824,2.017113628122806,0.3295321026728141,0,13.461238984014098,6.547559722991733,0.6072444302987454,0,29.803456108368636,4.796530591314644,0.18736239533944296,0,21.677874274531895,9.811624630451256,0.6147559914572781,0,18.882657015160536,4.922569932868108,0.5500066233842941,0,17.352319329026653,8.774974294110613,0.12635324629133163,0,20.219836999598357,6.463290144367866,0.34846472112927696,0,837
19.690755004281133,7.1821898081489195,0.7961897662622326,0,16.831661045791705,9.995054706927672,0.8637987806084615,0,13.90211611345655,3.826191255250514,0.5071103676996804,0,25.567245275890688,8.661215111552885,0.3447614034192956,0,15.664981245547489,1.9812084464754383,0.7157779691272126,0,23.35395523412943,6.831678744148682,0.8292235999816153,0,25.669602970176218,9.993488733516134,0.865938203727312,0,838
23.243307093894153,4.796033362168865,0.757450151102442,0,22.629965653745764,8.166505404680455,0.5038874995841512,0,13.023084224670754,6.447141937051854,0.4459897876862352,1,20.854447338765098,1.0882047424057393,0.5228594382158626,0,13.784958004673522,8.938684249465652,0.9387812976016434,1,18.962953004744833,4.06110466038831,0.5781743217695745,1,26.757933493974267,2.0248300234482834,0.5619595243478458,0,839
29.43300995863211,6.894826246349993,0.35905626376912175,0,12.564964112901297,7.808632516441536,0.7216809905641047,0,10.816808858999767,7.865459797548651,0.6776988194336313,0,21.744042597536243,3.735567159955373,0.4433684969703882,0,24.458283644027702,7.369494940195528,0.28058501392990864,0,11.540098664043892,9.207781693135827,0.30976285032536605,0,15.610090167549814,4.722621423497119,0.742643919444235,0,840
13.651974990570803,7.177711093670486,0.4173059280182367,0,15.978383185681537,1.0647366040707396,0.5640759766178607,0,10.889888536367982,7.284423087529377,0.7590333542576109,0,23.537710335131546,5.844155034224205,0.6668209969497385,0,23.316455281111846,2.7966758380585413,0.3418359580330302,0,18.922560188383727,7.969705404282138,0.43065429330657884,0,15.029319409821518,2.9326015214580554,0.7584940173304198,0,841
24.172613959419667,4.745977126818643,0.9007620422535146,0,23.396850174052233,8.77431301512597,0.5571399404548564,0,26.63172971345656,9.926007145894353,0.6607843617950026,0,20.85736279956427,3.3320809384428056,0.41927965401678197,0,11.118958931972411,6.323318974669673,0.4352356292536978,0,27.691424128275347,8.684401370916039,0.6389581380152218,0,19.50912692324048,4.674640544102944,0.4182562262822458,0,842
20.862277734306407,3.7164816808703525,0.6947271486347756,0,18.623269862696034,1.471243367749668,0.9932842629149299,0,10.484751883283456,5.8710759288502965,0.8833185993750847,0,24.01813368258908,2.255181891391314,0.6919633710887252,0,21.44838127930993,9.034741040683164,0.3492908036063969,0,27.391394898852923,6.628584186923072,0.1013024984688994,0,27.15711971629349,1.2458756047756896,0.102923135435358,0,843
28.280000740185557,9.113298233230147,0.5668857512213571,0,16.640160226343777,3.1936299582502885,0.8336996687909064,0,19.747087417572715,6.70957533547376,0.1933122613339263,0,21.550425758248863,7.682464544566283,0.3113524442327796,0,21.39042293266067,9.848137689834527,0.295743864538103,0,24.286850661089623,8.434738626670208,0.1806771414127053,0,11.15472559301962,4.343922955028577,0.9831606939280467,0,844
21.24745564742399,1.0546356053243109,0.7414145344396564,0,12.591690742495258,4.033160309447089,0.7939398681450834,0,14.596779915973908,1.0761797945557858,0.9715733764260562,0,24.39799272769399,6.862448540404131,0.22992810298270694,0,12.628311902825242,4.611128085668151,0.6120668223327638,0,12.381468519654819,1.3099237268186996,0.8184108824864325,0,11.63637809129476,2.146739669213981,0.9033253987506583,0,845
29.923205924333484,3.285887042845195,0.5390226899819335,0,15.900552680045948,3.561732064060925,0.21451885546872979,1,22.3546243270926,8.91370941930423,0.7662956362798228,0,29.68711976788453,5.106304910277759,0.20120560591017989,0,10.456414600296945,5.94895203538977,0.37818593982973836,0,21.17425905189043,3.1608630665063884,0.6011728801635357,0,15.330196744879967,4.450835199825164,0.34141842384765214,0,846
13.127278637710898,13.972914759335568,0.25304490361149334,1,20.66165321349605,9.738208633264884,0.42151187495510384,0,10.764015899783594,9.341849825331925,0.2630373465744741,0,11.124548602309224,9.533975027455293,0.28071843788697476,0,19.818846882059162,4.426487931119277,0.700775172336835,0,22.128529816098816,7.493368684928943,0.17920472527513134,0,19.076995540928262,8.972041221276655,0.4493899896787918,0,847
14.563074565181582,3.3343528017177637,0.43851018783004625,0,11.552584904005993,2.26130288999154,0.8530716985772132,1,11.30523474125318,6.0670428758262736,0.5521976133172496,0,21.490086550027957,3.5835094550724014,0.6966543460866501,0,16.694869339146507,8.438506002826553,0.7549489866940391,0,26.952355704577457,9.282324251005967,0.5831796403759263,0,28.315843130939736,2.705316580859655,0.14358090377554225,0,848
24.539326889220796,9.309466777181946,0.6735570821329959,0,11.847416785517932,1.5467835662921805,0.6437727556692977,0,20.05442617909448,1.4636370334537463,0.29909679046971055,0,16.757142582739,1.3924304522759137,0.9144034304481247,0,23.41861585908218,1.6045555320550808,0.14870392102328447,0,27.74592021008416,5.7563380086359235,0.8900372553130643,0,11.517075715898415,2.817617269471209,0.6919396022398082,0,849
15.813996272938411,4.767704704431812,0.5006796816435709,0,12.069165674099061,3.517576721268535,0.5838083349244425,0,22.612745779184873,9.47478463963655,0.8160480323375259,0,14.29365383347015,5.057868082620159,0.7240440197750296,0,15.228835982137788,10.176978753504414,0.5742274305739892,1,11.095198623792562,4.607769149244338,0.40319069062498497,0,20.713302158668053,6.363736834490737,0.5247794826438887,0,850
29.05650629892954,1.7776824378412508,0.9450018995187764,0,20.25322890734595,1.9795809054479152,0.16383796153390834,0,24.833947527593562,3.4242829979369405,0.6061131000417881,0,17.772261217860816,9.158016866264422,0.8702556629454277,0,14.762112549441575,2.7386552145972054,0.9586786177321428,0,26.163366218250783,4.320731885819836,0.9870938628024145,0,17.030332498214523,6.737172659898608,0.9653651259641374,0,851
24.144122929339705,7.791457290727183,0.607061958375725,0,27.195593099409933,5.3748577287552095,0.6578760365470927,0,21.249412270573544,9.010431188865468,0.4200551471850132,0,19.125602205472582,2.8727667143313864,0.5485603830958172,0,22.348670409649557,8.6988956797277,0.24957182765396063,0,22.035743288142314,1.285838098664318,0.6698070597565331,0,7.9840936878476825,10.845352787884178,0.9239307425827433,1,852
16.93978637297221,6.647828409508384,0.14743188512867525,0,10.089589538394153,3.76242169413117,0.5535627739162106,0,16.14951870411165,8.477516309212865,0.941349316844718,0,20.448626260999994,8.957477576741347,0.9287754086633894,0,15.668917190108909,1.8843868523198828,0.5311827289443062,0,21.21815056140742,7.008058916075544,0.20159543664266283,0,19.28946523919345,9.561383190853531,0.42470617743237604,0,853
12.40577186851423,6.553154862403391,0.6405516792194664,0,10.06633408809803,2.7093850047781496,0.29771886288653354,0,13.073873125397899,1.3326611519850435,0.5810153452676272,0,26.880939307357284,9.53973685160022,0.584690897926118,0,24.50318302599659,3.381032151960265,0.9355786398495337,0,18.281918654852674,7.1221787606523765,0.4611815449693758,0,24.379574943537996,8.416788509536694,0.755925579117449,0,854
29.13270026955226,1.2272910552204033,0.39941676763807654,0,10.962524552297019,4.651567236898016,0.6608033561464971,0,29.793794323829403,8.272806277639583,0.5218124668415424,0,26.872475771792814,5.187764767768132,0.8065489906229499,0,17.729919817534455,5.734817540053851,0.7082692638644305,0,17.13472537784216,6.141882264004313,0.9188837866724024,0,14.54496182367909,2.7354804914200734,0.7090170700857836,0,855
10.48444676836274,4.121756835825558,0.8260702691250269,0,19.89370297633164,5.253201413987818,0.6215566981909397,0,20.52087249781911,1.0994172405098355,0.5280035993048203,0,13.527027776319455,12.253796726981312,0.4427522921645281,1,11.44746686035009,1.9687817965011747,0.6823315221103785,0,16.430994160254244,5.407057589649057,0.9511402284852928,0,16.150055489268603,8.289890875153812,0.6345496475261729,0,856
19.55227139422193,7.972361812140054,0.7913234166533839,0,25.912602285946157,3.3493629997629686,0.210027732661206,0,28.872613132671695,5.506701473822758,0.6717332247822343,0,12.65145734539061,4.512671941394893,0.7362450756296873,0,13.360354765940523,4.693977013052047,0.18558441982245644,0,17.535186866523006,5.865789231571154,0.3075101940151729,0,25.556599582804076,9.663774966521931,0.3912516709763106,0,857
15.161609227158415,9.351570294690688,0.7056121241488584,0,10.987080863983296,6.386553714165622,0.5748510982225441,0,10.219923728338712,9.860482991363812,0.7358370715065027,1,12.807254627722012,6.608075392852161,0.37978310549572575,0,17.199976188795457,6.8350268813727135,0.5231077894598221,0,17.047655182129308,7.662559062365517,0.3315633108247401,0,21.05139503803914,3.9619835295645895,0.5246024760213662,0,858
10.120015633479639,2.940834714740909,0.7300577552438806,0,15.604057342778399,4.672386989362647,0.13362909412475,0,25.584385667445982,6.453876432385515,0.2851934697589343,0,26.336040459791203,2.8817578265041073,0.4007419532624181,0,21.222247714161572,5.147831847104328,0.9097669818817699,0,24.828397817259997,2.43157456556365,0.6541604501339306,0,19.158035709562757,7.518650564721961,0.8383540176990893,0,859
24.1165379056422,9.278569215898086,0.6187335488699898,0,12.53885063177886,3.337617974200731,0.1931619421150143,0,11.394093654134691,3.0106416217260383,0.4959193995209929,0,11.0430203403105,12.580992528248553,0.14250577569892078,1,10.836958897658686,7.714731401481936,0.3007001629346301,0,19.728075101942228,5.016931771979815,0.8024848233755503,0,22.146180818962858,9.41632035625333,0.4800333348883693,0,860
17.60185891491637,8.545111068664944,0.33352716606937177,0,23.55739068034908,2.914419654566167,0.30623876832288593,0,23.578575393207515,9.004492831809086,0.7071108860142881,0,20.871211793889394,1.6203089921063074,0.1904195903576506,0,16.556019372842194,2.985112662732484,0.5196312345723587,0,17.69983895471717,8.222880314416075,0.7646709219142543,0,29.70379379354777,3.657069796344713,0.6802530277068056,0,861
21.59048867827822,8.105519585038534,0.47300696725592106,0,11.113327856086565,9.87190845242332,0.8200166333035755,0,23.88588556285892,2.6744502952782954,0.12792559817622903,0,17.92661307472246,3.3747838843592795,0.60550566295505,0,23.03331991375114,5.354139097490623,0.7275098263962436,0,13.911140219115781,3.9648959250893814,0.493134027913575,0,17.306672270949704,4.429898646333666,0.6881252706636051,0,862
29.024474912792105,9.050218844278994,0.5620678999981057,0,11.160611237672411,7.261574752291583,0.736480785654129,0,14.393657672505453,9.235705616353151,0.48403441072461495,0,10.66657589952512,4.726604499191526,0.8355329299124921,0,22.063223202737536,2.888702204360855,0.4748730839556036,0,21.329034994020745,9.117383131836384,0.911817369540589,0,27.907833201602106,1.0295301610927057,0.9406134024234373,0,863
10.79852502222301,1.4984968112024752,0.41402457565879025,0,18.04622393037995,1.2299885618444153,0.5288343707572433,0,25.136985310032937,3.516516085828945,0.29577805641493043,0,16.07479645259696,6.392483860304498,0.5243729369068719,0,17.48628316567357,4.338312941430785,0.9751660252392856,0,26.361231205445172,7.373897538293683,0.10501300504319554,0,25.12878741267147,7.142046277157122,0.4647922369089736,0,864
15.065417913349403,1.3193506463112774,0.8524194926013756,0,13.249412732284798,8.083504862611598,0.7670374059570928,0,18.436576051495877,4.80482128750693,0.7839678324747237,0,11.89550242782742,6.066723114137826,0.7855736472359968,0,12.959870488608178,5.729546288357147,0.8718028357264327,0,18.502337978235943,8.239226602026992,0.18038756906538608,0,8.561198994315417,1.8705188812722,0.31074323055072245,1,865
14.279526712781296,9.412681266792841,0.5648000919321736,0,18.685670364403034,7.233288757044686,0.5070364862712476,0,27.60344361281513,4.855558140330928,0.16660411812955223,0,22.94693716911407,3.480242177419827,0.8203063669064581,0,23.00682338528867,4.787424575810148,0.9657237712701591,0,11.07381545338543,7.205378551443365,0.7703242776743986,1,18.68536322127342,4.070620491403202,0.6467741759578046,0,866
14.024026936888133,2.668881172642584,0.9623356729838934,0,17.802329545885364,8.212975252025558,0.5726430629001255,0,7.9939932960200295,8.899226092055253,0.8739062742338917,1,12.43469137938501,6.666631464377515,0.2921602313089226,0,17.662083336884642,1.915092067878927,0.6242275607986958,0,23.605452379316056,6.7333096816543865,0.5502023028419912,0,22.712802196159192,7.212334255719769,0.6893890649482466,0,867
13.116779696082368,2.895548846435756,0.33420161893181355,0,25.18790183593933,5.975801375831904,0.32685123568964214,0,27.975184519599495,9.033994142406254,0.1996260361261224,0,18.932901386198253,3.9157023954748613,0.7651940825878365,0,25.600602151866745,1.6689597456964338,0.3867283179617108,0,16.59506184575531,5.522318853794249,0.35471242277285264,0,17.355551862308317,7.617664432184601,0.6431507161075452,0,868
14.21167788165289,3.929519487942004,0.11904890285086686,0,15.301084639777747,1.5891734917181894,0.6423691603192322,0,12.01630428130777,8.391071914023385,0.20693462253863246,0,22.863152061180344,9.124452413300794,0.20255105231246115,0,11.815595207093715,4.666449932239904,0.9204338562017004,0,24.458002008906384,5.797247543764318,0.8951371681019706,0,6.988167283217009,15.407554337191383,0.35167449524655414,1,869
22.14163927842345,3.34164853973831,0.7544621331513812,0,28.410052522672366,6.264437488104132,0.8014810277328156,0,8.930314825629429,6.586539857356932,0.5306341561775844,1,12.161385905622875,2.136482989976129,0.516913062163607,0,26.67497861841366,5.916825077542737,0.5272740887920581,0,13.858979848752124,2.3190580253292823,0.8127068064956273,0,25.806404909595095,7.3367473231056675,0.27450632294504096,0,870
18.880332608453614,4.814861554816271,0.5883139442834324,0,26.258011953414908,9.133411884673524,0.12667562485843378,0,11.69527320449127,3.3690790455874895,0.49770324276998545,0,20.01662532573204,9.128655234218257,0.9458703630044774,0,27.0582584052957,5.335499836119709,0.5079965241856459,0,11.862810180897531,8.942438146772318,0.7037770190928533,0,29.889551554152455,5.66204007121528,0.18393597811803608,0,871
16.472364851086198,1.931976479212386,0.8338076435239928,0,29.517723760397306,7.323322887386701,0.2560873332300019,0,13.650284594957384,9.472267606430462,0.582122053578642,1,18.356757442011098,16.58358375870552,0.3074816097925457,1,18.93315973161802,3.336515286342362,0.2410047051251329,0,16.558391027428996,4.814872690910181,0.6898664108931278,0,11.01953526937352,4.359507504154476,0.8700666545431682,0,872
29.295675154908196,5.532593779798586,0.34830893522966305,0,23.89048993571153,5.827431571996927,0.6435990360958974,0,24.51806928529786,1.3902697015140428,0.8223147147655254,0,17.834170616295452,5.837674836412633,0.6512063036115925,0,10.054011213668987,6.355718617450393,0.4153680503362346,1,17.464494864432957,9.050423903873124,0.28542463472884844,0,16.232188305982756,8.086449812962043,0.14511378908873454,0,873
14.212830847095887,9.936665202819082,0.6136975161696733,0,15.44398278553131,2.5103988471063183,0.2121441126575032,0,19.9150525732071,6.680891231639032,0.3981261222927964,0,15.151380650473943,3.7723264743541134,0.6870141499300597,0,22.344437183349235,8.670113347808146,0.20838090356269215,0,11.5889136059779,4.140183042602857,0.6494583837141952,0,11.927821449888668,8.190218510072677,0.9758379638307275,0,874
27.902619396309255,6.0112849790057545,0.9423403941207947,0,25.84042786358849,1.5380341790079801,0.8948768021224538,0,17.4050956784486,2.7142014114806514,0.8348797887104843,0,17.208317058960027,4.994522423222646,0.8438883904651389,0,11.792653562198574,9.201539549831255,0.44860936569223114,0,14.087992377518788,9.07680314105511,0.2957548003190505,0,27.61530023216206,1.3142225314289566,0.8459125347701762,0,875
23.15949150530424,4.351641069029985,0.7259646307127445,0,10.438610848707926,9.530087633091583,0.1147309876360745,0,13.382751866449476,4.529982057418251,0.8402431388554502,0,27.314152110500714,5.479830451917112,0.4295381164455489,0,16.82779443961915,4.125595230967213,0.7601737518444729,0,14.015452967088502,8.268815151969148,0.8248339303545086,0,20.5331123232591,7.264689631908747,0.5583468625861902,0,876
29.897883865934915,2.32876385067303,0.6334551813158746,0,23.744300823622297,8.928309691794146,0.40270124831920534,0,27.025447738042093,4.5470311856691445,0.7387140907515801,0,25.116762507533494,5.940843841223824,0.3417504759194148,0,23.93887251679407,1.106977679626453,0.6737203529327165,0,14.405723354934652,7.776829665785771,0.37311488616988103,0,19.424366979986452,7.085347105801283,0.935961378288629,0,877
17.929362415034674,1.6029063326136694,0.7826956727245682,0,24.138582703763703,3.8997498157865857,0.8598855172656912,0,28.8721564364731,1.7093317522963076,0.562849142087867,0,22.003052961472292,1.2087472638415848,0.9751048105094927,0,14.98555732732764,5.3709388804592155,0.5879422967710141,0,17.86547315317978,4.959643388159909,0.5814639243404479,0,21.791971751293037,13.530357723274225,0.5094763255700905,1,878
14.890248303880924,2.371251559288584,0.2618340129829214,0,21.590028833318485,9.604856468128137,0.30830816109134485,0,29.5485673816494,8.437991628472927,0.7557541112084419,0,25.388108018194323,4.12808610336326,0.5774832073420819,0,14.137822280211427,13.81100044832152,0.695531883377985,1,15.919859643314574,3.817510184947507,0.212110792979154,0,29.736608686123493,3.567874251592336,0.5782932034174882,0,879
10.269945417685413,9.103956036384691,0.4478951662524447,0,10.77895317798956,2.310971966773083,0.3902765090298033,0,26.95588446056033,1.1008100384941168,0.6770005988227116,0,26.464313014220988,8.007159393621212,0.5499289246700806,0,22.689907819311127,2.406324858918811,0.27102141333338814,0,29.82456892177249,9.019547535272917,0.6337966219153094,0,29.96769760016217,5.926574328705043,0.47810486976349953,0,880
8.985601733837667,3.2142836797806393,0.6706810309256473,1,20.950761340984663,9.92493591173166,0.2988835509998627,0,12.64480248821316,6.468521734299112,0.7549058640770502,0,14.91662536579942,6.587994422635729,0.5852419510319645,0,18.113638010042607,4.9167738247167545,0.9843559783942897,0,24.687415765471876,8.998993229526526,0.7619359652458435,0,11.09106229759016,5.104595883402249,0.7722085017176502,0,881
13.503323283015733,4.064428778756808,0.38599693752402214,0,16.86271107027932,5.633679596150089,0.8693821223049484,0,26.704994080324674,8.952433701067777,0.47453541048784653,0,11.152467633683237,9.37442459688791,0.15924071614432955,0,17.562166089311745,9.539026970492676,0.4776418188407161,0,15.653096643273532,3.69179845519462,0.6359674688905909,0,20.351448359583927,9.426777727539616,0.807624845423855,0,882
18.71919978257528,4.478880251555205,0.27272962728173383,0,29.187872248876403,7.723609608791645,0.3666272048674026,0,29.77220484773926,1.5988853359735975,0.8592078629271781,0,18.37739439454441,8.487798838739534,0.18154271440482223,0,29.040485543391462,7.291593214941308,0.7794452483253014,0,11.21140166327889,2.82886833934388,0.5421369304730906,0,18.21824586265707,8.033026407631054,0.11321131156096176,0,883
10.00220463603645,1.5675267301861933,0.4674575078538616,0,12.89991531128921,5.9915926821575045,0.7106547041440698,0,20.24660510539166,9.202665548243731,0.5610056728289795,0,12.339064489567924,9.926043842089877,0.1242592838183181,1,15.189315411218661,5.086947909120112,0.434544668109086,0,14.212452082263217,16.97995126920913,0.574335392425839,1,13.882075343342162,1.8209285087738478,0.3964912645044341,0,884
16.125153528118087,2.217167070621004,0.32575587374954307,0,17.71857032586328,6.6929450015670024,0.5826734019268592,0,14.97099115895592,5.693887294913634,0.12123524247688161,0,21.452456463798303,2.6379605921869835,0.33090265562405624,0,11.411159105308483,4.13071589026081,0.9810691898067455,0,19.210732436739512,6.877785258607377,0.6836479760521964,0,27.151282807982504,8.14555618394637,0.9564645032004796,0,885
22.34108389243585,8.984770900499406,0.6617243424502917,0,12.00705427812758,4.953974525138802,0.9796266171177727,0,24.79112750198609,1.2736261097078425,0.7253534031672818,0,17.654125703800055,1.1916985413423653,0.12511882395593546,0,24.450322141925234,1.9601774580392184,0.1491312493460769,0,26.19721265610718,2.084696558128441,0.3713683634997731,0,20.508241419080125,9.609263746527695,0.5329563808114045,0,886
20.195667314831685,9.486689461165412,0.45879318286084797,0,16.532677205619862,8.674976837487064,0.5481447071609201,0,20.885200436189656,2.1990673654915813,0.10482337416303648,0,22.100114395670847,7.4051269269524855,0.84394986971677,0,9.804102205849585,13.216039630118066,0.1672056371782563,1,14.225628769974998,3.582324477440342,0.6830921561610724,0,12.072422362247465,7.20338245741559,0.2520723299678376,1,887
